362;299;Anggota Tim;Malinau;2022;Pengeluaran Pembiayaan;LK
363;299;Anggota Tim;Malinau;2022;Pendapatan Transfer Pemerintah Pusat;LK
364;299;Anggota Tim;Malinau;2022;Pendapatan Transfer Pemerintah Pusat – Lainnya;LK
365;299;Anggota Tim;Malinau;2022;Pendapatan Transfer Pemerintah daerah lainnya (Provinsi);LK
366;299;Anggota Tim;Malinau;2022;Bantuan Keuangan;LK
367;299;Anggota Tim;Malinau;2022;Beban Amortisasi;LK
368;299;Anggota Tim;Malinau;2022;Beban Transfer;LK
369;299;Anggota Tim;Malinau;2022;Beban Hibah;LK
370;299;Anggota Tim;Malinau;2022;Beban Bantuan Sosial;LK
371;299;Anggota Tim;Malinau;2022;Beban Penyisihan Piutang;LK
372;299;Anggota Tim;Malinau;2022;Beban Luar Biasa;LK
373;300;Anggota Tim;Nunukan;2022;Pengeluaran Pembiayaan;LK
374;300;Anggota Tim;Nunukan;2022;Pendapatan Transfer Pemerintah Pusat;LK
375;300;Anggota Tim;Nunukan;2022;Pendapatan Transfer Pemerintah Pusat – Lainnya;LK
376;300;Anggota Tim;Nunukan;2022;Pendapatan Transfer Pemerintah daerah lainnya (Provinsi);LK
377;300;Anggota Tim;Nunukan;2022;Bantuan Keuangan;LK
378;300;Anggota Tim;Nunukan;2022;Beban Amortisasi;LK
379;300;Anggota Tim;Nunukan;2022;Beban Transfer;LK
380;300;Anggota Tim;Nunukan;2022;Beban Hibah;LK
381;300;Anggota Tim;Nunukan;2022;Beban Bantuan Sosial;LK
382;300;Anggota Tim;Nunukan;2022;Beban Penyisihan Piutang;LK
383;300;Anggota Tim;Nunukan;2022;Beban Luar Biasa;LK
384;301;Anggota Tim;Tana Tidung;2022;Pengeluaran Pembiayaan;LK
385;301;Anggota Tim;Tana Tidung;2022;Pendapatan Transfer Pemerintah Pusat;LK
386;301;Anggota Tim;Tana Tidung;2022;Pendapatan Transfer Pemerintah Pusat – Lainnya;LK
387;301;Anggota Tim;Tana Tidung;2022;Pendapatan Transfer Pemerintah daerah lainnya (Provinsi);LK
388;301;Anggota Tim;Tana Tidung;2022;Bantuan Keuangan;LK
389;301;Anggota Tim;Tana Tidung;2022;Beban Amortisasi;LK
390;301;Anggota Tim;Tana Tidung;2022;Beban Transfer;LK
391;301;Anggota Tim;Tana Tidung;2022;Beban Hibah;LK
392;301;Anggota Tim;Tana Tidung;2022;Beban Bantuan Sosial;LK
393;301;Anggota Tim;Tana Tidung;2022;Beban Penyisihan Piutang;LK
394;301;Anggota Tim;Tana Tidung;2022;Beban Luar Biasa;LK
395;302;Anggota Tim;Tarakan;2022;Pengeluaran Pembiayaan;LK
396;302;Anggota Tim;Tarakan;2022;Pendapatan Transfer Pemerintah Pusat;LK
397;302;Anggota Tim;Tarakan;2022;Pendapatan Transfer Pemerintah Pusat – Lainnya;LK
398;302;Anggota Tim;Tarakan;2022;Pendapatan Transfer Pemerintah daerah lainnya (Provinsi);LK
399;302;Anggota Tim;Tarakan;2022;Bantuan Keuangan;LK
400;302;Anggota Tim;Tarakan;2022;Beban Amortisasi;LK
401;302;Anggota Tim;Tarakan;2022;Beban Transfer;LK
402;302;Anggota Tim;Tarakan;2022;Beban Hibah;LK
403;302;Anggota Tim;Tarakan;2022;Beban Bantuan Sosial;LK
404;302;Anggota Tim;Tarakan;2022;Beban Penyisihan Piutang;LK
405;302;Anggota Tim;Tarakan;2022;Beban Luar Biasa;LK
406;303;Anggota Tim;Provinsi Kaltara;2022;Pengeluaran Pembiayaan;LK
407;303;Anggota Tim;Provinsi Kaltara;2022;Pendapatan Transfer Pemerintah Pusat;LK
408;303;Anggota Tim;Provinsi Kaltara;2022;Pendapatan Transfer Pemerintah Pusat – Lainnya;LK
409;303;Anggota Tim;Provinsi Kaltara;2022;Pendapatan Transfer Pemerintah daerah lainnya (Provinsi);LK
410;303;Anggota Tim;Provinsi Kaltara;2022;Bantuan Keuangan;LK
411;303;Anggota Tim;Provinsi Kaltara;2022;Beban Amortisasi;LK
412;303;Anggota Tim;Provinsi Kaltara;2022;Beban Transfer;LK
413;303;Anggota Tim;Provinsi Kaltara;2022;Beban Hibah;LK
414;303;Anggota Tim;Provinsi Kaltara;2022;Beban Bantuan Sosial;LK
415;303;Anggota Tim;Provinsi Kaltara;2022;Beban Penyisihan Piutang;LK
416;303;Anggota Tim;Provinsi Kaltara;2022;Beban Luar Biasa;LK
417;304;Anggota Tim;Bulungan;2022;Ekuitas;LK
418;304;Anggota Tim;Bulungan;2022;Belanja Modal;LK
419;304;Anggota Tim;Bulungan;2022;Beban Penyusutan Aset Tetap;LK
420;304;Anggota Tim;Bulungan;2022;Beban Penyusutan Aset Lain-lain;LK
421;304;Anggota Tim;Bulungan;2022;Defisit Non Operasional;LK
422;304;Anggota Tim;Bulungan;2022;Pendapatan Transfer Pemerintah Pusat - Dana Perimbangan;LK
423;304;Anggota Tim;Bulungan;2022;Pendapatan Transfer Pemerintah Pusat - Lainnya;LK
424;304;Anggota Tim;Bulungan;2022;Pendapatan Transfer Pemerintah Provinsi (BHP);LK
425;304;Anggota Tim;Bulungan;2022;Bantuan Keuangan;LK
426;304;Anggota Tim;Bulungan;2022;Beban Pemeliharaan;LK
427;304;Anggota Tim;Bulungan;2022;Beban Perjalanan Dinas;LK
428;305;Anggota Tim;Malinau;2022;Ekuitas;LK
429;305;Anggota Tim;Malinau;2022;Belanja Modal;LK
430;305;Anggota Tim;Malinau;2022;Beban Penyusutan Aset Tetap;LK
431;305;Anggota Tim;Malinau;2022;Beban Penyusutan Aset Lain-lain;LK
432;305;Anggota Tim;Malinau;2022;Defisit Non Operasional;LK
433;305;Anggota Tim;Malinau;2022;Pendapatan Transfer Pemerintah Pusat - Dana Perimbangan;LK
434;305;Anggota Tim;Malinau;2022;Pendapatan Transfer Pemerintah Pusat - Lainnya;LK
435;305;Anggota Tim;Malinau;2022;Pendapatan Transfer Pemerintah Provinsi (BHP);LK
436;305;Anggota Tim;Malinau;2022;Bantuan Keuangan;LK
437;305;Anggota Tim;Malinau;2022;Beban Pemeliharaan;LK
438;305;Anggota Tim;Malinau;2022;Beban Perjalanan Dinas;LK
439;306;Anggota Tim;Nunukan;2022;Ekuitas;LK
440;306;Anggota Tim;Nunukan;2022;Belanja Modal;LK
441;306;Anggota Tim;Nunukan;2022;Beban Penyusutan Aset Tetap;LK
442;306;Anggota Tim;Nunukan;2022;Beban Penyusutan Aset Lain-lain;LK
443;306;Anggota Tim;Nunukan;2022;Defisit Non Operasional;LK
444;306;Anggota Tim;Nunukan;2022;Pendapatan Transfer Pemerintah Pusat - Dana Perimbangan;LK
445;306;Anggota Tim;Nunukan;2022;Pendapatan Transfer Pemerintah Pusat - Lainnya;LK
446;306;Anggota Tim;Nunukan;2022;Pendapatan Transfer Pemerintah Provinsi (BHP);LK
447;306;Anggota Tim;Nunukan;2022;Bantuan Keuangan;LK
448;306;Anggota Tim;Nunukan;2022;Beban Pemeliharaan;LK
449;306;Anggota Tim;Nunukan;2022;Beban Perjalanan Dinas;LK
450;307;Anggota Tim;Tana Tidung;2022;Ekuitas;LK
451;307;Anggota Tim;Tana Tidung;2022;Belanja Modal;LK
452;307;Anggota Tim;Tana Tidung;2022;Beban Penyusutan Aset Tetap;LK
453;307;Anggota Tim;Tana Tidung;2022;Beban Penyusutan Aset Lain-lain;LK
454;307;Anggota Tim;Tana Tidung;2022;Defisit Non Operasional;LK
455;307;Anggota Tim;Tana Tidung;2022;Pendapatan Transfer Pemerintah Pusat - Dana Perimbangan;LK
456;307;Anggota Tim;Tana Tidung;2022;Pendapatan Transfer Pemerintah Pusat - Lainnya;LK
457;307;Anggota Tim;Tana Tidung;2022;Pendapatan Transfer Pemerintah Provinsi (BHP);LK
458;307;Anggota Tim;Tana Tidung;2022;Bantuan Keuangan;LK
459;307;Anggota Tim;Tana Tidung;2022;Beban Pemeliharaan;LK
460;307;Anggota Tim;Tana Tidung;2022;Beban Perjalanan Dinas;LK
461;308;Anggota Tim;Tarakan;2022;Ekuitas;LK
462;308;Anggota Tim;Tarakan;2022;Belanja Modal;LK
463;308;Anggota Tim;Tarakan;2022;Beban Penyusutan Aset Tetap;LK
464;308;Anggota Tim;Tarakan;2022;Beban Penyusutan Aset Lain-lain;LK
465;308;Anggota Tim;Tarakan;2022;Defisit Non Operasional;LK
466;308;Anggota Tim;Tarakan;2022;Pendapatan Transfer Pemerintah Pusat - Dana Perimbangan;LK
467;308;Anggota Tim;Tarakan;2022;Pendapatan Transfer Pemerintah Pusat - Lainnya;LK
468;308;Anggota Tim;Tarakan;2022;Pendapatan Transfer Pemerintah Provinsi (BHP);LK
469;308;Anggota Tim;Tarakan;2022;Bantuan Keuangan;LK
470;308;Anggota Tim;Tarakan;2022;Beban Pemeliharaan;LK
471;308;Anggota Tim;Tarakan;2022;Beban Perjalanan Dinas;LK
472;309;Anggota Tim;Provinsi Kaltara;2022;Ekuitas;LK
473;309;Anggota Tim;Provinsi Kaltara;2022;Belanja Modal;LK
474;309;Anggota Tim;Provinsi Kaltara;2022;Beban Penyusutan Aset Tetap;LK
475;309;Anggota Tim;Provinsi Kaltara;2022;Beban Penyusutan Aset Lain-lain;LK
476;309;Anggota Tim;Provinsi Kaltara;2022;Defisit Non Operasional;LK
477;309;Anggota Tim;Provinsi Kaltara;2022;Pendapatan Transfer Pemerintah Pusat - Dana Perimbangan;LK
478;309;Anggota Tim;Provinsi Kaltara;2022;Pendapatan Transfer Pemerintah Pusat - Lainnya;LK
479;309;Anggota Tim;Provinsi Kaltara;2022;Pendapatan Transfer Pemerintah Provinsi (BHP);LK
480;309;Anggota Tim;Provinsi Kaltara;2022;Bantuan Keuangan;LK
481;309;Anggota Tim;Provinsi Kaltara;2022;Beban Pemeliharaan;LK
482;309;Anggota Tim;Provinsi Kaltara;2022;Beban Perjalanan Dinas;LK
483;137;Pengendali Teknis;Bulungan;2023;Pengendali Teknis;LK
484;138;Pengendali Teknis;Malinau;2023;Pengendali Teknis;LK
485;163;Pengendali Teknis;Nunukan;2023;Pengendali Teknis;LK
486;164;Pengendali Teknis;Tana Tidung;2023;Pengendali Teknis;LK
487;165;Pengendali Teknis;Tarakan;2023;Pengendali Teknis;LK
488;166;Pengendali Teknis;Provinsi Kaltara;2023;Pengendali Teknis;LK
489;167;Ketua Tim;Bulungan;2023;Ketua Tim;LK
490;168;Ketua Tim;Malinau;2023;Ketua Tim;LK
491;169;Ketua Tim;Nunukan;2023;Ketua Tim;LK
492;137;Ketua Tim;Tana Tidung;2023;Ketua Tim;LK
493;138;Ketua Tim;Tarakan;2023;Ketua Tim;LK
494;163;Ketua Tim;Provinsi Kaltara;2023;Ketua Tim;LK
495;268;Anggota Tim;Bulungan;2023;Kas di Kasda (termasuk kas FKTP);LK
496;268;Anggota Tim;Bulungan;2023;Kas di Bendahara Pengeluaran;LK
497;268;Anggota Tim;Bulungan;2023;Kas di Bendahara Penerimaan;LK
498;268;Anggota Tim;Bulungan;2023;Kas Lainnya (termasuk kas BOS);LK
499;268;Anggota Tim;Bulungan;2023;Piutang Retribusi;LK
500;268;Anggota Tim;Bulungan;2023;Penyisihan Piutang retribusi;LK
501;268;Anggota Tim;Bulungan;2023;Utang PFK;LK
502;268;Anggota Tim;Bulungan;2023;Pendapatan Diterima Di Muka;LK
503;268;Anggota Tim;Bulungan;2023;Utang Belanja;LK
504;268;Anggota Tim;Bulungan;2023;Utang Jangka Pendek Lainnya;LK
505;268;Anggota Tim;Bulungan;2023;Piutang Pajak;LK
506;269;Anggota Tim;Malinau;2023;Kas di Kasda (termasuk kas FKTP);LK
507;269;Anggota Tim;Malinau;2023;Kas di Bendahara Pengeluaran;LK
508;269;Anggota Tim;Malinau;2023;Kas di Bendahara Penerimaan;LK
509;269;Anggota Tim;Malinau;2023;Kas Lainnya (termasuk kas BOS);LK
510;269;Anggota Tim;Malinau;2023;Piutang Retribusi;LK
511;269;Anggota Tim;Malinau;2023;Penyisihan Piutang retribusi;LK
512;269;Anggota Tim;Malinau;2023;Utang PFK;LK
513;269;Anggota Tim;Malinau;2023;Pendapatan Diterima Di Muka;LK
514;269;Anggota Tim;Malinau;2023;Utang Belanja;LK
515;269;Anggota Tim;Malinau;2023;Utang Jangka Pendek Lainnya;LK
516;269;Anggota Tim;Malinau;2023;Piutang Pajak;LK
517;270;Anggota Tim;Nunukan;2023;Kas di Kasda (termasuk kas FKTP);LK
518;270;Anggota Tim;Nunukan;2023;Kas di Bendahara Pengeluaran;LK
519;270;Anggota Tim;Nunukan;2023;Kas di Bendahara Penerimaan;LK
520;270;Anggota Tim;Nunukan;2023;Kas Lainnya (termasuk kas BOS);LK
521;270;Anggota Tim;Nunukan;2023;Piutang Retribusi;LK
522;270;Anggota Tim;Nunukan;2023;Penyisihan Piutang retribusi;LK
523;270;Anggota Tim;Nunukan;2023;Utang PFK;LK
524;270;Anggota Tim;Nunukan;2023;Pendapatan Diterima Di Muka;LK
525;270;Anggota Tim;Nunukan;2023;Utang Belanja;LK
526;270;Anggota Tim;Nunukan;2023;Utang Jangka Pendek Lainnya;LK
527;270;Anggota Tim;Nunukan;2023;Piutang Pajak;LK
528;271;Anggota Tim;Tana Tidung;2023;Kas di Kasda (termasuk kas FKTP);LK
529;271;Anggota Tim;Tana Tidung;2023;Kas di Bendahara Pengeluaran;LK
530;271;Anggota Tim;Tana Tidung;2023;Kas di Bendahara Penerimaan;LK
531;271;Anggota Tim;Tana Tidung;2023;Kas Lainnya (termasuk kas BOS);LK
532;271;Anggota Tim;Tana Tidung;2023;Piutang Retribusi;LK
533;271;Anggota Tim;Tana Tidung;2023;Penyisihan Piutang retribusi;LK
534;271;Anggota Tim;Tana Tidung;2023;Utang PFK;LK
535;271;Anggota Tim;Tana Tidung;2023;Pendapatan Diterima Di Muka;LK
536;271;Anggota Tim;Tana Tidung;2023;Utang Belanja;LK
537;271;Anggota Tim;Tana Tidung;2023;Utang Jangka Pendek Lainnya;LK
538;271;Anggota Tim;Tana Tidung;2023;Piutang Pajak;LK
539;272;Anggota Tim;Tarakan;2023;Kas di Kasda (termasuk kas FKTP);LK
540;272;Anggota Tim;Tarakan;2023;Kas di Bendahara Pengeluaran;LK
541;272;Anggota Tim;Tarakan;2023;Kas di Bendahara Penerimaan;LK
542;272;Anggota Tim;Tarakan;2023;Kas Lainnya (termasuk kas BOS);LK
543;272;Anggota Tim;Tarakan;2023;Piutang Retribusi;LK
544;272;Anggota Tim;Tarakan;2023;Penyisihan Piutang retribusi;LK
545;272;Anggota Tim;Tarakan;2023;Utang PFK;LK
546;272;Anggota Tim;Tarakan;2023;Pendapatan Diterima Di Muka;LK
547;272;Anggota Tim;Tarakan;2023;Utang Belanja;LK
548;272;Anggota Tim;Tarakan;2023;Utang Jangka Pendek Lainnya;LK
549;272;Anggota Tim;Tarakan;2023;Piutang Pajak;LK
550;273;Anggota Tim;Provinsi Kaltara;2023;Kas di Kasda (termasuk kas FKTP);LK
551;273;Anggota Tim;Provinsi Kaltara;2023;Kas di Bendahara Pengeluaran;LK
552;273;Anggota Tim;Provinsi Kaltara;2023;Kas di Bendahara Penerimaan;LK
553;273;Anggota Tim;Provinsi Kaltara;2023;Kas Lainnya (termasuk kas BOS);LK
554;273;Anggota Tim;Provinsi Kaltara;2023;Piutang Retribusi;LK
555;273;Anggota Tim;Provinsi Kaltara;2023;Penyisihan Piutang retribusi;LK
556;273;Anggota Tim;Provinsi Kaltara;2023;Utang PFK;LK
557;273;Anggota Tim;Provinsi Kaltara;2023;Pendapatan Diterima Di Muka;LK
558;273;Anggota Tim;Provinsi Kaltara;2023;Utang Belanja;LK
559;273;Anggota Tim;Provinsi Kaltara;2023;Utang Jangka Pendek Lainnya;LK
560;273;Anggota Tim;Provinsi Kaltara;2023;Piutang Pajak;LK
561;274;Anggota Tim;Bulungan;2023;Penyisihan Piutang Pajak;LK
562;274;Anggota Tim;Bulungan;2023;Persediaan;LK
563;274;Anggota Tim;Bulungan;2023;Pendapatan Pajak Daerah;LK
564;274;Anggota Tim;Bulungan;2023;Lain-lain Pendapatan yang Sah;LK
565;274;Anggota Tim;Bulungan;2023;Belanja Barang dan Jasa;LK
566;274;Anggota Tim;Bulungan;2023;Belanja Hibah;LK
567;274;Anggota Tim;Bulungan;2023;Belanja Bantuan Sosial;LK
568;274;Anggota Tim;Bulungan;2023;Belanja Tidak Terduga;LK
569;274;Anggota Tim;Bulungan;2023;Transfer;LK
570;274;Anggota Tim;Bulungan;2023;Pendapatan Pajak Daerah;LK
571;274;Anggota Tim;Bulungan;2023;Lain-Lain Pendapatan Yang Sah;LK
572;274;Anggota Tim;Bulungan;2023;Beban Persediaan;LK
573;274;Anggota Tim;Bulungan;2023;Beban Jasa;LK
574;275;Anggota Tim;Malinau;2023;Penyisihan Piutang Pajak;LK
575;275;Anggota Tim;Malinau;2023;Persediaan;LK
576;275;Anggota Tim;Malinau;2023;Pendapatan Pajak Daerah;LK
577;275;Anggota Tim;Malinau;2023;Lain-lain Pendapatan yang Sah;LK
578;275;Anggota Tim;Malinau;2023;Belanja Barang dan Jasa;LK
579;275;Anggota Tim;Malinau;2023;Belanja Hibah;LK
580;275;Anggota Tim;Malinau;2023;Belanja Bantuan Sosial;LK
581;275;Anggota Tim;Malinau;2023;Belanja Tidak Terduga;LK
582;275;Anggota Tim;Malinau;2023;Transfer;LK
583;275;Anggota Tim;Malinau;2023;Pendapatan Pajak Daerah;LK
584;275;Anggota Tim;Malinau;2023;Lain-Lain Pendapatan Yang Sah;LK
585;275;Anggota Tim;Malinau;2023;Beban Persediaan;LK
586;275;Anggota Tim;Malinau;2023;Beban Jasa;LK
587;276;Anggota Tim;Nunukan;2023;Penyisihan Piutang Pajak;LK
588;276;Anggota Tim;Nunukan;2023;Persediaan;LK
589;276;Anggota Tim;Nunukan;2023;Pendapatan Pajak Daerah;LK
590;276;Anggota Tim;Nunukan;2023;Lain-lain Pendapatan yang Sah;LK
591;276;Anggota Tim;Nunukan;2023;Belanja Barang dan Jasa;LK
592;276;Anggota Tim;Nunukan;2023;Belanja Hibah;LK
593;276;Anggota Tim;Nunukan;2023;Belanja Bantuan Sosial;LK
594;276;Anggota Tim;Nunukan;2023;Belanja Tidak Terduga;LK
595;276;Anggota Tim;Nunukan;2023;Transfer;LK
596;276;Anggota Tim;Nunukan;2023;Pendapatan Pajak Daerah;LK
597;276;Anggota Tim;Nunukan;2023;Lain-Lain Pendapatan Yang Sah;LK
598;276;Anggota Tim;Nunukan;2023;Beban Persediaan;LK
599;276;Anggota Tim;Nunukan;2023;Beban Jasa;LK
600;277;Anggota Tim;Tana Tidung;2023;Penyisihan Piutang Pajak;LK
601;277;Anggota Tim;Tana Tidung;2023;Persediaan;LK
602;277;Anggota Tim;Tana Tidung;2023;Pendapatan Pajak Daerah;LK
603;277;Anggota Tim;Tana Tidung;2023;Lain-lain Pendapatan yang Sah;LK
604;277;Anggota Tim;Tana Tidung;2023;Belanja Barang dan Jasa;LK
605;277;Anggota Tim;Tana Tidung;2023;Belanja Hibah;LK
606;277;Anggota Tim;Tana Tidung;2023;Belanja Bantuan Sosial;LK
607;277;Anggota Tim;Tana Tidung;2023;Belanja Tidak Terduga;LK
608;277;Anggota Tim;Tana Tidung;2023;Transfer;LK
609;277;Anggota Tim;Tana Tidung;2023;Pendapatan Pajak Daerah;LK
610;277;Anggota Tim;Tana Tidung;2023;Lain-Lain Pendapatan Yang Sah;LK
611;277;Anggota Tim;Tana Tidung;2023;Beban Persediaan;LK
612;277;Anggota Tim;Tana Tidung;2023;Beban Jasa;LK
613;278;Anggota Tim;Tarakan;2023;Penyisihan Piutang Pajak;LK
614;278;Anggota Tim;Tarakan;2023;Persediaan;LK
615;278;Anggota Tim;Tarakan;2023;Pendapatan Pajak Daerah;LK
616;278;Anggota Tim;Tarakan;2023;Lain-lain Pendapatan yang Sah;LK
617;278;Anggota Tim;Tarakan;2023;Belanja Barang dan Jasa;LK
618;278;Anggota Tim;Tarakan;2023;Belanja Hibah;LK
619;278;Anggota Tim;Tarakan;2023;Belanja Bantuan Sosial;LK
620;278;Anggota Tim;Tarakan;2023;Belanja Tidak Terduga;LK
621;278;Anggota Tim;Tarakan;2023;Transfer;LK
622;278;Anggota Tim;Tarakan;2023;Pendapatan Pajak Daerah;LK
623;278;Anggota Tim;Tarakan;2023;Lain-Lain Pendapatan Yang Sah;LK
624;278;Anggota Tim;Tarakan;2023;Beban Persediaan;LK
625;278;Anggota Tim;Tarakan;2023;Beban Jasa;LK
626;279;Anggota Tim;Provinsi Kaltara;2023;Penyisihan Piutang Pajak;LK
627;279;Anggota Tim;Provinsi Kaltara;2023;Persediaan;LK
628;279;Anggota Tim;Provinsi Kaltara;2023;Pendapatan Pajak Daerah;LK
629;279;Anggota Tim;Provinsi Kaltara;2023;Lain-lain Pendapatan yang Sah;LK
630;279;Anggota Tim;Provinsi Kaltara;2023;Belanja Barang dan Jasa;LK
631;279;Anggota Tim;Provinsi Kaltara;2023;Belanja Hibah;LK
632;279;Anggota Tim;Provinsi Kaltara;2023;Belanja Bantuan Sosial;LK
633;279;Anggota Tim;Provinsi Kaltara;2023;Belanja Tidak Terduga;LK
634;279;Anggota Tim;Provinsi Kaltara;2023;Transfer;LK
635;279;Anggota Tim;Provinsi Kaltara;2023;Pendapatan Pajak Daerah;LK
636;279;Anggota Tim;Provinsi Kaltara;2023;Lain-Lain Pendapatan Yang Sah;LK
637;279;Anggota Tim;Provinsi Kaltara;2023;Beban Persediaan;LK
638;279;Anggota Tim;Provinsi Kaltara;2023;Beban Jasa;LK
639;280;Anggota Tim;Bulungan;2023;Piutang Transfer;LK
640;280;Anggota Tim;Bulungan;2023;Investasi Non Permanen (dana bergulir);LK
641;280;Anggota Tim;Bulungan;2023;Investasi Permanen (Penyertaan Modal Pemerintah);LK
642;280;Anggota Tim;Bulungan;2023;Tagihan Penjualan Angsuran;LK
643;280;Anggota Tim;Bulungan;2023;Kemitraan dengan Pihak Ketiga;LK
644;280;Anggota Tim;Bulungan;2023;Aset Tak Berwujud;LK
645;280;Anggota Tim;Bulungan;2023;Amortisasi Aset Tak Berwujud;LK
646;280;Anggota Tim;Bulungan;2023;Aset Lain-lain;LK
647;280;Anggota Tim;Bulungan;2023;Akumulasi Penyusutan Aset Lain-lain;LK
648;280;Anggota Tim;Bulungan;2023;kewajiban;LK
649;280;Anggota Tim;Bulungan;2023;Utang Transfer;LK
650;281;Anggota Tim;Malinau;2023;Piutang Transfer;LK
651;281;Anggota Tim;Malinau;2023;Investasi Non Permanen (dana bergulir);LK
652;281;Anggota Tim;Malinau;2023;Investasi Permanen (Penyertaan Modal Pemerintah);LK
653;281;Anggota Tim;Malinau;2023;Tagihan Penjualan Angsuran;LK
654;281;Anggota Tim;Malinau;2023;Kemitraan dengan Pihak Ketiga;LK
655;281;Anggota Tim;Malinau;2023;Aset Tak Berwujud;LK
656;281;Anggota Tim;Malinau;2023;Amortisasi Aset Tak Berwujud;LK
657;281;Anggota Tim;Malinau;2023;Aset Lain-lain;LK
658;281;Anggota Tim;Malinau;2023;Akumulasi Penyusutan Aset Lain-lain;LK
659;281;Anggota Tim;Malinau;2023;kewajiban;LK
660;281;Anggota Tim;Malinau;2023;Utang Transfer;LK
661;282;Anggota Tim;Nunukan;2023;Piutang Transfer;LK
662;282;Anggota Tim;Nunukan;2023;Investasi Non Permanen (dana bergulir);LK
663;282;Anggota Tim;Nunukan;2023;Investasi Permanen (Penyertaan Modal Pemerintah);LK
664;282;Anggota Tim;Nunukan;2023;Tagihan Penjualan Angsuran;LK
665;282;Anggota Tim;Nunukan;2023;Kemitraan dengan Pihak Ketiga;LK
666;282;Anggota Tim;Nunukan;2023;Aset Tak Berwujud;LK
667;282;Anggota Tim;Nunukan;2023;Amortisasi Aset Tak Berwujud;LK
668;282;Anggota Tim;Nunukan;2023;Aset Lain-lain;LK
669;282;Anggota Tim;Nunukan;2023;Akumulasi Penyusutan Aset Lain-lain;LK
670;282;Anggota Tim;Nunukan;2023;kewajiban;LK
671;282;Anggota Tim;Nunukan;2023;Utang Transfer;LK
672;283;Anggota Tim;Tana Tidung;2023;Piutang Transfer;LK
673;283;Anggota Tim;Tana Tidung;2023;Investasi Non Permanen (dana bergulir);LK
674;283;Anggota Tim;Tana Tidung;2023;Investasi Permanen (Penyertaan Modal Pemerintah);LK
675;283;Anggota Tim;Tana Tidung;2023;Tagihan Penjualan Angsuran;LK
676;283;Anggota Tim;Tana Tidung;2023;Kemitraan dengan Pihak Ketiga;LK
677;283;Anggota Tim;Tana Tidung;2023;Aset Tak Berwujud;LK
678;283;Anggota Tim;Tana Tidung;2023;Amortisasi Aset Tak Berwujud;LK
679;283;Anggota Tim;Tana Tidung;2023;Aset Lain-lain;LK
680;283;Anggota Tim;Tana Tidung;2023;Akumulasi Penyusutan Aset Lain-lain;LK
681;283;Anggota Tim;Tana Tidung;2023;kewajiban;LK
682;283;Anggota Tim;Tana Tidung;2023;Utang Transfer;LK
683;284;Anggota Tim;Tarakan;2023;Piutang Transfer;LK
684;284;Anggota Tim;Tarakan;2023;Investasi Non Permanen (dana bergulir);LK
685;284;Anggota Tim;Tarakan;2023;Investasi Permanen (Penyertaan Modal Pemerintah);LK
686;284;Anggota Tim;Tarakan;2023;Tagihan Penjualan Angsuran;LK
687;284;Anggota Tim;Tarakan;2023;Kemitraan dengan Pihak Ketiga;LK
688;284;Anggota Tim;Tarakan;2023;Aset Tak Berwujud;LK
689;284;Anggota Tim;Tarakan;2023;Amortisasi Aset Tak Berwujud;LK
690;284;Anggota Tim;Tarakan;2023;Aset Lain-lain;LK
691;284;Anggota Tim;Tarakan;2023;Akumulasi Penyusutan Aset Lain-lain;LK
692;284;Anggota Tim;Tarakan;2023;kewajiban;LK
693;284;Anggota Tim;Tarakan;2023;Utang Transfer;LK
694;285;Anggota Tim;Provinsi Kaltara;2023;Piutang Transfer;LK
695;285;Anggota Tim;Provinsi Kaltara;2023;Investasi Non Permanen (dana bergulir);LK
696;285;Anggota Tim;Provinsi Kaltara;2023;Investasi Permanen (Penyertaan Modal Pemerintah);LK
697;285;Anggota Tim;Provinsi Kaltara;2023;Tagihan Penjualan Angsuran;LK
698;285;Anggota Tim;Provinsi Kaltara;2023;Kemitraan dengan Pihak Ketiga;LK
699;285;Anggota Tim;Provinsi Kaltara;2023;Aset Tak Berwujud;LK
700;285;Anggota Tim;Provinsi Kaltara;2023;Amortisasi Aset Tak Berwujud;LK
701;285;Anggota Tim;Provinsi Kaltara;2023;Aset Lain-lain;LK
702;285;Anggota Tim;Provinsi Kaltara;2023;Akumulasi Penyusutan Aset Lain-lain;LK
703;285;Anggota Tim;Provinsi Kaltara;2023;kewajiban;LK
704;285;Anggota Tim;Provinsi Kaltara;2023;Utang Transfer;LK
705;286;Anggota Tim;Bulungan;2023;Belanja Dibayar Di Muka;LK
706;286;Anggota Tim;Bulungan;2023;Bagian Lancar TGR;LK
707;286;Anggota Tim;Bulungan;2023;Piutang Lainnya;LK
708;286;Anggota Tim;Bulungan;2023;Tanah;LK
709;286;Anggota Tim;Bulungan;2023;Peralatan dan mesin;LK
710;286;Anggota Tim;Bulungan;2023;Gedung dan Bangunan;LK
711;286;Anggota Tim;Bulungan;2023;Jalan, Irigasi dan Jaringan;LK
712;286;Anggota Tim;Bulungan;2023;Aset Tetap Lainnya;LK
713;286;Anggota Tim;Bulungan;2023;KDP;LK
714;286;Anggota Tim;Bulungan;2023;Akumulasi penyusutan;LK
715;286;Anggota Tim;Bulungan;2023;Aset lainnya;LK
716;286;Anggota Tim;Bulungan;2023;Tuntutan Ganti Rugi;LK
717;287;Anggota Tim;Malinau;2023;Belanja Dibayar Di Muka;LK
